ratingId,userId,movieId,rating
39323,309,783,4.0
39324,309,805,4.0
39325,309,1061,4.0
39326,309,1356,5.0
39327,310,16,3.0
39328,310,19,3.0
39329,310,296,4.5
39330,310,653,4.0
39331,310,778,4.5
39332,310,1080,4.5
39333,310,1101,0.5
39334,310,1136,5.0
39335,310,1206,2.0
39336,310,1208,5.0
39337,310,1220,5.0
39338,310,1225,4.5
39339,310,1288,5.0
39340,310,1610,1.5
39341,310,1784,3.5
39342,310,2683,2.5
39343,310,2706,1.0
39344,310,2959,5.0
39345,310,2987,1.0
39346,310,3793,2.0
39347,310,4306,4.5
39348,310,4878,3.0
39349,310,6016,5.0
39350,310,6104,4.0
39351,310,6807,4.5
39352,310,31410,3.5
39353,310,33615,4.0
39354,311,10,2.0
39355,311,150,5.0
39356,311,153,3.0
39357,311,161,5.0
39358,311,165,3.0
39359,311,185,4.0
39360,311,231,1.0
39361,311,253,1.0
39362,311,292,4.0
39363,311,296,3.0
39364,311,316,5.0
39365,311,318,5.0
39366,311,339,5.0
39367,311,344,3.0
39368,311,349,5.0
39369,311,356,5.0
39370,311,364,5.0
39371,311,380,5.0
39372,311,457,5.0
39373,311,588,4.0
39374,311,590,3.0
39375,311,592,3.0
39376,311,593,5.0
39377,311,595,5.0
39378,312,1,4.0
39379,312,50,4.0
39380,312,111,4.0
39381,312,175,0.5
39382,312,260,4.5
39383,312,296,5.0
39384,312,318,3.5
39385,312,356,4.0
39386,312,362,3.5
39387,312,555,4.0
39388,312,590,3.5
39389,312,608,4.0
39390,312,858,5.0
39391,312,924,5.0
39392,312,1089,4.5
39393,312,1090,2.5
39394,312,1093,3.0
39395,312,1136,4.5
39396,312,1193,4.0
39397,312,1196,4.0
39398,312,1198,4.0
39399,312,1201,5.0
39400,312,1210,4.0
39401,312,1213,3.5
39402,312,1221,5.0
39403,312,1233,3.5
39404,312,1270,4.0
39405,312,1283,4.0
39406,312,1381,1.0
39407,312,2194,3.0
39408,312,2278,4.0
39409,312,2329,3.5
39410,312,2410,0.5
39411,312,2664,3.0
39412,312,2857,4.0
39413,312,2959,3.5
39414,312,3178,3.5
39415,312,3262,4.5
39416,312,3984,2.5
39417,312,4226,4.5
39418,312,4958,1.5
39419,312,6807,4.0
39420,312,6808,4.0
39421,312,6874,4.0
39422,312,6893,3.0
39423,312,8622,4.0
39424,312,26776,4.0
39425,312,53519,3.5
39426,312,55247,5.0
39427,312,64614,4.5
39428,312,68157,4.5
39429,312,70871,3.0
39430,312,79132,4.0
39431,312,80219,4.5
39432,312,86345,3.5
39433,313,2,4.0
39434,313,19,4.0
39435,313,48,1.0
39436,313,104,4.0
39437,313,107,3.5
39438,313,110,3.0
39439,313,258,1.5
39440,313,277,0.5
39441,313,367,1.0
39442,313,432,1.0
39443,313,455,0.5
39444,313,480,4.0
39445,313,520,4.5
39446,313,585,2.5
39447,313,586,1.5
39448,313,594,1.5
39449,313,609,0.5
39450,313,653,2.5
39451,313,661,3.5
39452,313,673,0.5
39453,313,802,2.0
39454,313,881,0.5
39455,313,919,2.0
39456,313,968,2.0
39457,313,1009,0.5
39458,313,1012,1.5
39459,313,1014,2.5
39460,313,1020,0.5
39461,313,1021,2.0
39462,313,1022,3.0
39463,313,1023,1.0
39464,313,1031,0.5
39465,313,1033,3.5
39466,313,1088,3.0
39467,313,1265,3.0
39468,313,1334,1.0
39469,313,1460,1.0
39470,313,1485,4.0
39471,313,1517,2.5
39472,313,1544,3.0
39473,313,1595,0.5
39474,313,1688,3.0
39475,313,1731,0.5
39476,313,1784,3.0
39477,313,1801,3.0
39478,313,1831,0.5
39479,313,1923,3.0
39480,313,1967,4.0
39481,313,1970,4.0
39482,313,2004,3.5
39483,313,2014,2.5
39484,313,2053,0.5
39485,313,2054,1.0
39486,313,2087,1.5
39487,313,2104,2.0
39488,313,2115,3.0
39489,313,2125,1.5
39490,313,2134,3.0
39491,313,2152,0.5
39492,313,2161,1.5
39493,313,2174,4.0
39494,313,2273,2.5
39495,313,2335,4.0
39496,313,2355,0.5
39497,313,2421,0.5
39498,313,2571,4.0
39499,313,2617,4.0
39500,313,2657,4.0
39501,313,2664,3.0
39502,313,2683,2.5
39503,313,2694,3.0
39504,313,2724,1.5
39505,313,2796,1.0
39506,313,2797,3.5
39507,313,2918,3.0
39508,313,2953,1.0
39509,313,2987,0.5
39510,313,3016,4.0
39511,313,3033,4.0
39512,313,3034,1.0
39513,313,3054,0.5
39514,313,3081,4.0
39515,313,3082,4.0
39516,313,3114,3.0
39517,313,3157,1.5
39518,313,3159,1.0
39519,313,3247,3.0
39520,313,3253,4.0
39521,313,3483,3.0
39522,313,3617,2.5
39523,313,3751,0.5
39524,313,3754,1.0
39525,313,3785,3.5
39526,313,3791,2.5
39527,313,3793,4.0
39528,313,3799,0.5
39529,313,3821,0.5
39530,313,3826,1.0
39531,313,3936,4.0
39532,313,4022,3.0
39533,313,4040,3.0
39534,313,4090,1.5
39535,313,4132,0.5
39536,313,4306,2.5
39537,313,4321,0.5
39538,313,4366,1.0
39539,313,4480,3.0
39540,313,4483,1.0
39541,313,4502,0.5
39542,313,4679,0.5
39543,313,4719,0.5
39544,313,4974,2.5
39545,313,4990,0.5
39546,313,4993,4.0
39547,313,5048,0.5
39548,313,5255,3.0
39549,313,5264,2.0
39550,313,5299,3.0
39551,313,5303,0.5
39552,313,5349,4.5
39553,313,5357,2.5
39554,313,5378,4.0
39555,313,5419,2.0
39556,313,5444,3.5
39557,313,5449,4.0
39558,313,5462,3.0
39559,313,5816,4.5
39560,313,5969,3.0
39561,313,5992,0.5
39562,313,6013,2.0
39563,313,6157,3.0
39564,313,6264,3.0
39565,313,6333,4.0
39566,313,6534,0.5
39567,313,6565,3.0
39568,313,6593,3.0
39569,313,6793,0.5
39570,313,6888,4.0
39571,313,6936,0.5
39572,313,7036,1.0
39573,313,7149,3.0
39574,313,7255,1.0
39575,313,7451,0.5
39576,313,8295,2.5
39577,313,8368,1.5
39578,313,8614,3.0
39579,313,8636,4.0
39580,314,2,3.0
39581,314,5,2.0
39582,314,7,5.0
39583,314,15,3.0
39584,314,17,5.0
39585,314,24,3.0
39586,314,28,5.0
39587,314,44,3.0
39588,314,150,4.0
39589,314,153,4.0
39590,314,160,3.0
39591,314,168,4.0
39592,314,170,3.0
39593,314,185,3.0
39594,314,208,3.0
39595,314,231,3.0
39596,314,252,4.0
39597,314,261,5.0
39598,314,267,3.0
39599,314,272,3.0
39600,314,282,3.0
39601,314,316,4.0
39602,314,329,4.0
39603,314,339,4.0
39604,314,349,4.0
39605,314,356,4.0
39606,314,364,4.0
39607,314,367,3.0
39608,314,368,4.0
39609,314,376,4.0
39610,314,383,4.0
39611,314,437,3.0
39612,314,454,4.0
39613,314,457,5.0
39614,314,480,4.0
39615,314,494,3.0
39616,314,497,5.0
39617,314,515,3.0
39618,314,552,3.0
39619,314,586,3.0
39620,314,587,4.0
39621,314,590,3.0
39622,314,592,3.0
39623,314,593,4.0
39624,314,648,3.0
39625,314,653,3.0
39626,314,780,3.0
39627,314,1035,4.0
39628,315,10,3.0
39629,315,11,4.0
39630,315,21,5.0
39631,315,32,5.0
39632,315,34,5.0
39633,315,39,4.0
39634,315,47,5.0
39635,315,50,5.0
39636,315,153,3.0
39637,315,160,2.0
39638,315,161,4.0
39639,315,165,4.0
39640,315,185,3.0
39641,315,225,3.0
39642,315,236,3.0
39643,315,253,3.0
39644,315,266,3.0
39645,315,282,3.0
39646,315,288,4.0
39647,315,296,5.0
39648,315,316,3.0
39649,315,317,4.0
39650,315,318,5.0
39651,315,329,4.0
39652,315,339,5.0
39653,315,349,4.0
39654,315,356,4.0
39655,315,357,5.0
39656,315,364,5.0
39657,315,367,3.0
39658,315,377,4.0
39659,315,380,4.0
39660,315,410,3.0
39661,315,420,3.0
39662,315,440,5.0
39663,315,454,3.0
39664,315,457,5.0
39665,315,474,5.0
39666,315,480,4.0
39667,315,500,3.0
39668,315,509,5.0
39669,315,527,5.0
39670,315,539,5.0
39671,315,586,4.0
39672,315,587,3.0
39673,315,588,3.0
39674,315,589,4.0
39675,315,590,3.0
39676,315,592,3.0
39677,315,593,5.0
39678,315,597,3.0
39679,316,110,5.0
39680,316,356,5.0
39681,316,364,5.0
39682,316,377,4.0
39683,316,380,3.5
39684,316,480,5.0
39685,316,500,4.5
39686,316,593,4.0
39687,316,733,3.5
39688,316,780,5.0
39689,316,1381,4.0
39690,316,1580,4.5
39691,316,2002,3.5
39692,316,2053,4.0
39693,316,2269,4.5
39694,316,2380,3.5
39695,316,2402,4.5
39696,316,2404,4.5
39697,316,2409,4.0
39698,316,2533,4.0
39699,316,2641,3.0
39700,316,2986,4.0
39701,316,3257,3.0
39702,316,3578,5.0
39703,316,3717,3.0
39704,316,3868,3.5
39705,316,4306,5.0
39706,316,4995,5.0
39707,316,5135,4.0
39708,316,5418,5.0
39709,316,6539,5.0
39710,316,6776,5.0
39711,316,8665,4.5
39712,316,49272,3.5
39713,316,49530,4.0
39714,316,55098,5.0
39715,316,69136,4.5
39716,316,73881,5.0
39717,316,78499,4.0
39718,316,93923,1.5
39719,317,207,3.5
39720,317,589,0.5
39721,317,1388,5.0
39722,317,1655,4.0
39723,317,1801,3.5
39724,317,2394,4.5
39725,317,2644,4.0
39726,317,4306,5.0
39727,317,4308,4.5
39728,317,4310,4.0
39729,317,4340,5.0
39730,317,4474,4.0
39731,317,4886,4.5
39732,317,5816,1.0
39733,317,5995,4.5
39734,317,6377,5.0
39735,317,6714,0.5
39736,317,6942,5.0
39737,317,7004,5.0
39738,317,7152,4.5
39739,317,7153,4.5
39740,317,7293,4.0
39741,317,7318,4.0
39742,317,8360,5.0
39743,317,8961,5.0
39744,317,8969,4.0
39745,317,30825,3.0
39746,317,31696,3.5
39747,317,43917,5.0
39748,317,53121,5.0
39749,318,1,3.5
39750,318,6,3.5
39751,318,11,3.5
39752,318,16,3.5
39753,318,21,3.0
39754,318,25,4.0
39755,318,36,4.0
39756,318,39,3.0
39757,318,47,3.5
39758,318,50,4.5
39759,318,63,3.5
39760,318,104,3.5
39761,318,105,3.0
39762,318,110,4.0
39763,318,111,4.0
39764,318,141,2.5
39765,318,223,4.0
39766,318,231,3.0
39767,318,235,3.5
39768,318,265,4.5
39769,318,266,2.5
39770,318,282,2.5
39771,318,288,3.5
39772,318,293,4.0
39773,318,296,4.5
39774,318,300,4.5
39775,318,318,4.0
39776,318,333,4.5
39777,318,337,4.0
39778,318,339,2.0
39779,318,342,3.5
39780,318,345,3.5
39781,318,348,4.0
39782,318,356,4.0
39783,318,357,4.0
39784,318,367,3.5
39785,318,370,2.0
39786,318,435,2.0
39787,318,457,3.5
39788,318,466,2.5
39789,318,471,4.0
39790,318,480,2.0
39791,318,497,4.0
39792,318,500,3.0
39793,318,508,4.0
39794,318,509,4.0
39795,318,527,4.0
39796,318,539,3.5
39797,318,551,3.5
39798,318,555,4.5
39799,318,586,2.0
39800,318,587,4.0
39801,318,593,4.5
39802,318,597,3.5
39803,318,608,4.5
39804,318,628,3.5
39805,318,708,3.5
39806,318,736,2.5
39807,318,762,3.0
39808,318,778,4.0
39809,318,784,2.5
39810,318,785,3.5
39811,318,832,3.5
39812,318,923,2.5
39813,318,924,4.0
39814,318,1060,4.0
39815,318,1073,4.0
39816,318,1079,4.5
39817,318,1088,4.0
39818,318,1089,4.5
39819,318,1090,4.0
39820,318,1094,3.5
39821,318,1097,4.0
39822,318,1101,3.5
39823,318,1120,3.5
39824,318,1136,4.5
39825,318,1183,4.0
39826,318,1193,4.0
39827,318,1197,3.5
39828,318,1206,4.5
39829,318,1208,4.5
39830,318,1213,4.5
39831,318,1222,4.5
39832,318,1228,4.5
39833,318,1230,4.5
39834,318,1246,3.5
39835,318,1247,4.0
39836,318,1257,3.5
39837,318,1258,4.0
39838,318,1259,4.0
39839,318,1265,3.0
39840,318,1266,2.0
39841,318,1271,3.5
39842,318,1285,4.5
39843,318,1288,5.0
39844,318,1293,5.0
39845,318,1307,4.0
39846,318,1343,4.0
39847,318,1357,4.0
39848,318,1358,4.0
39849,318,1380,3.0
39850,318,1391,3.5
39851,318,1393,4.0
39852,318,1394,3.5
39853,318,1407,2.0
39854,318,1449,5.0
39855,318,1466,3.5
39856,318,1485,2.5
39857,318,1500,3.5
39858,318,1517,4.0
39859,318,1544,2.5
39860,318,1552,2.0
39861,318,1569,2.0
39862,318,1573,3.0
39863,318,1584,3.5
39864,318,1597,3.0
39865,318,1608,2.0
39866,318,1617,4.0
39867,318,1639,2.0
39868,318,1641,3.5
39869,318,1673,4.5
39870,318,1674,3.0
39871,318,1682,3.5
39872,318,1704,4.0
39873,318,1721,3.0
39874,318,1732,4.0
39875,318,1747,3.5
39876,318,1777,3.5
39877,318,1784,3.5
39878,318,1912,3.5
39879,318,1923,4.0
39880,318,1954,3.5
39881,318,1961,4.0
39882,318,1968,4.5
39883,318,2000,3.5
39884,318,2005,4.0
39885,318,2028,3.5
39886,318,2054,2.0
39887,318,2058,3.5
39888,318,2150,4.0
39889,318,2174,4.0
39890,318,2193,3.5
39891,318,2248,4.0
39892,318,2268,3.5
39893,318,2291,4.0
39894,318,2294,3.5
39895,318,2302,3.0
39896,318,2321,3.5
39897,318,2324,4.5
39898,318,2329,4.5
39899,318,2336,4.0
39900,318,2353,3.0
39901,318,2355,3.0
39902,318,2395,4.5
39903,318,2396,3.5
39904,318,2406,3.5
39905,318,2470,3.0
39906,318,2502,4.0
39907,318,2542,3.0
39908,318,2580,4.0
39909,318,2599,5.0
39910,318,2657,3.5
39911,318,2671,3.5
39912,318,2683,4.0
39913,318,2692,4.5
39914,318,2694,2.5
39915,318,2700,4.0
39916,318,2706,3.5
39917,318,2710,2.0
39918,318,2712,3.5
39919,318,2716,4.0
39920,318,2762,4.0
39921,318,2763,3.0
39922,318,2791,5.0
39923,318,2797,4.0
39924,318,2804,4.0
39925,318,2819,3.0
39926,318,2858,4.5
39927,318,2890,4.0
39928,318,2918,4.0
39929,318,2959,4.0
39930,318,2987,4.5
39931,318,2997,5.0
39932,318,3006,3.5
39933,318,3033,3.5
39934,318,3039,4.0
39935,318,3052,3.0
39936,318,3081,3.5
39937,318,3114,3.0
39938,318,3147,4.0
39939,318,3160,4.5
39940,318,3176,3.5
39941,318,3210,4.5
39942,318,3253,3.5
39943,318,3255,3.5
39944,318,3317,3.5
39945,318,3408,3.5
39946,318,3418,4.5
39947,318,3421,4.0
39948,318,3448,3.5
39949,318,3481,3.5
39950,318,3556,4.0
39951,318,3578,3.5
39952,318,3751,3.5
39953,318,3755,2.5
39954,318,3897,4.5
39955,318,3911,5.0
39956,318,3948,4.5
39957,318,3949,4.5
39958,318,3977,3.5
39959,318,3983,4.0
39960,318,3994,3.0
39961,318,3996,4.5
39962,318,4014,3.5
39963,318,4022,3.5
39964,318,4027,4.5
39965,318,4034,4.0
39966,318,4214,4.0
39967,318,4226,3.5
39968,318,4235,4.5
39969,318,4246,3.0
39970,318,4306,4.0
39971,318,4308,4.0
39972,318,4369,0.5
39973,318,4734,2.0
39974,318,4878,4.0
39975,318,4881,3.0
39976,318,4886,3.0
39977,318,4963,3.5
39978,318,4973,4.5
39979,318,4979,5.0
39980,318,4995,3.5
39981,318,5147,2.0
39982,318,5225,4.0
39983,318,5299,3.0
39984,318,5308,2.0
39985,318,5377,2.5
39986,318,5418,2.5
39987,318,5617,5.0
39988,318,5669,4.5
39989,318,5782,3.0
39990,318,5816,3.0
39991,318,5902,3.0
39992,318,5989,3.5
39993,318,6016,4.5
39994,318,6218,3.0
39995,318,6270,3.5
39996,318,6331,4.5
39997,318,6377,4.0
39998,318,6380,4.0
39999,318,6436,2.5
40000,318,6539,4.0
40001,318,6591,4.0
40002,318,6620,4.0
40003,318,6711,4.5
40004,318,6867,4.0
40005,318,6870,3.5
40006,318,6874,4.5
40007,318,6953,4.0
40008,318,6977,3.5
40009,318,7139,3.5
40010,318,7158,4.0
40011,318,7160,4.0
40012,318,7340,3.5
40013,318,7346,2.5
40014,318,7361,5.0
40015,318,7381,2.5
40016,318,7438,2.5
40017,318,7450,3.0
40018,318,7451,3.5
40019,318,7460,3.5
40020,318,7572,3.5
40021,318,7618,4.0
40022,318,7624,3.5
40023,318,7646,4.0
40024,318,7701,2.5
40025,318,7753,3.5
40026,318,7836,4.0
40027,318,7932,4.0
40028,318,8130,3.0
40029,318,8132,3.5
40030,318,8158,4.0
40031,318,8254,5.0
40032,318,8266,3.5
40033,318,8360,3.5
40034,318,8366,3.5
40035,318,8373,2.5
40036,318,8464,4.0
40037,318,8604,4.0
40038,318,8610,3.5
40039,318,8614,4.0
40040,318,8622,5.0
40041,318,8623,3.5
40042,318,8645,4.5
40043,318,8665,3.5
40044,318,8731,4.0
40045,318,8781,2.5
40046,318,8873,4.5
40047,318,8949,3.0
40048,318,8961,4.0
40049,318,8966,4.5
40050,318,8970,3.5
40051,318,25788,4.5
40052,318,25850,3.0
40053,318,27020,4.0
40054,318,27391,3.5
40055,318,27878,5.0
40056,318,27912,3.5
40057,318,30749,5.0
40058,318,30793,3.0
40059,318,31433,2.5
40060,318,32584,2.5
40061,318,33154,3.0
40062,318,33166,5.0
40063,318,33499,2.0
40064,318,33836,3.0
40065,318,33838,5.0
40066,318,33880,4.5
40067,318,34072,4.0
40068,318,34162,4.5
40069,318,34336,2.0
40070,318,34338,3.5
40071,318,34437,4.5
40072,318,34528,4.0
40073,318,34534,3.0
40074,318,34767,3.5
40075,318,35836,4.0
40076,318,36477,2.5
40077,318,36517,5.0
40078,318,36519,3.0
40079,318,36527,3.0
40080,318,36537,4.5
40081,318,37240,5.0
40082,318,37382,2.0
40083,318,37384,2.0
40084,318,37741,4.0
40085,318,38798,3.5
40086,318,38886,4.0
40087,318,38992,3.0
40088,318,39183,3.0
40089,318,39231,3.5
40090,318,39234,4.0
40091,318,39292,5.0
40092,318,39414,4.0
40093,318,39449,3.0
40094,318,40278,5.0
40095,318,40583,5.0
40096,318,40614,3.5
40097,318,40819,4.5
40098,318,40946,5.0
40099,318,41285,4.0
40100,318,41571,3.5
40101,318,41573,3.5
40102,318,41997,3.5
40103,318,42004,5.0
40104,318,42007,3.0
40105,318,42011,4.0
40106,318,42732,3.0
40107,318,43560,4.0
40108,318,43708,5.0
40109,318,43919,2.0
40110,318,43936,1.5
40111,318,44004,2.0
40112,318,44191,3.5
40113,318,44195,4.5
40114,318,44199,3.5
40115,318,44665,4.0
40116,318,44694,3.5
40117,318,44864,4.5
40118,318,45028,4.0
40119,318,45062,3.5
40120,318,45106,3.5
40121,318,45501,3.0
40122,318,45666,3.5
40123,318,45672,2.0
40124,318,45720,3.5
40125,318,45722,3.0
40126,318,45726,3.5
40127,318,45928,4.5
40128,318,45950,4.0
40129,318,46578,4.5
40130,318,46723,5.0
40131,318,46772,3.5
40132,318,46850,3.5
40133,318,46970,4.0
40134,318,46972,4.0
40135,318,46976,4.0
40136,318,47099,4.0
40137,318,47423,4.0
40138,318,47629,4.5
40139,318,47970,3.5
40140,318,47999,5.0
40141,318,48043,1.0
40142,318,48082,4.0
40143,318,48319,2.5
40144,318,48322,3.5
40145,318,48385,5.0
40146,318,48516,4.0
40147,318,48560,3.5
40148,318,48593,3.0
40149,318,48696,5.0
40150,318,48698,4.5
40151,318,48738,5.0
40152,318,48744,4.0
40153,318,48774,4.0
40154,318,48783,2.5
40155,318,48856,3.5
40156,318,49132,5.0
40157,318,49220,3.5
40158,318,49274,3.5
40159,318,49280,3.5
40160,318,49286,3.5
40161,318,49347,3.5
40162,318,49530,4.0
40163,318,49822,3.5
40164,318,49824,3.0
40165,318,49961,5.0
40166,318,50064,3.0
40167,318,50442,4.0
40168,318,50794,3.0
40169,318,50802,2.5
40170,318,51084,2.5
40171,318,51088,3.5
40172,318,51903,3.5
40173,318,51933,3.5
40174,318,52973,4.5
40175,318,53125,2.5
40176,318,53894,5.0
40177,318,54004,3.5
40178,318,54272,4.5
40179,319,1,3.0
40180,319,17,4.0
40181,319,25,4.0
40182,319,34,3.0
40183,319,36,4.0
40184,319,39,4.0
40185,319,45,3.0
40186,319,73,3.0
40187,319,111,5.0
40188,319,125,4.0
40189,319,176,4.0
40190,319,194,4.0
40191,319,223,3.0
40192,319,232,5.0
40193,319,233,4.0
40194,319,260,4.0
40195,319,265,5.0
40196,319,296,4.0
40197,319,300,4.0
40198,319,318,3.0
40199,319,352,3.0
40200,319,357,4.0
40201,319,380,4.0
40202,319,441,3.0
40203,319,492,3.0
40204,319,497,4.0
40205,319,527,5.0
40206,319,593,3.0
40207,319,597,4.0
40208,319,608,5.0
40209,319,778,2.0
40210,319,838,5.0
40211,319,858,5.0
40212,319,898,4.0
40213,319,902,5.0
40214,319,910,3.0
40215,319,911,4.0
40216,319,912,4.0
40217,319,916,4.0
40218,319,1002,4.0
40219,319,1041,4.0
40220,319,1057,3.0
40221,319,1060,4.0
40222,319,1077,5.0
40223,319,1078,4.0
40224,319,1081,3.0
40225,319,1104,4.0
40226,319,1120,3.0
40227,319,1135,4.0
40228,319,1172,5.0
40229,319,1173,1.0
40230,319,1180,3.0
40231,319,1183,5.0
40232,319,1184,4.0
40233,319,1185,4.0
40234,319,1188,5.0
40235,319,1196,3.0
40236,319,1197,5.0
40237,319,1198,5.0
40238,319,1208,4.0
40239,319,1210,4.0
40240,319,1213,5.0
40241,319,1217,4.0
40242,319,1221,5.0
40243,319,1225,5.0
40244,319,1230,5.0
40245,319,1235,5.0
40246,319,1238,5.0
40247,319,1242,3.0
40248,319,1244,5.0
40249,319,1250,1.0
40250,319,1259,4.0
40251,319,1265,3.0
40252,319,1270,3.0
40253,319,1277,4.0
40254,319,1278,4.0
40255,319,1285,5.0
40256,319,1293,4.0
40257,319,1296,5.0
40258,319,1299,3.0
40259,319,1307,5.0
40260,319,1357,4.0
40261,319,1358,4.0
40262,319,1380,3.0
40263,319,1394,3.0
40264,319,1411,3.0
40265,319,1500,4.0
40266,319,1513,1.0
40267,319,1517,2.0
40268,319,1552,1.0
40269,319,1596,2.0
40270,319,1641,3.0
40271,319,1673,5.0
40272,319,1674,4.0
40273,319,1701,3.0
40274,319,1784,4.0
40275,319,1834,4.0
40276,319,1883,4.0
40277,319,1914,3.0
40278,319,1957,3.0
40279,319,1958,4.0
40280,319,1961,3.0
40281,319,1968,4.0
40282,319,2006,4.0
40283,319,2020,5.0
40284,319,2028,4.0
40285,319,2064,3.0
40286,319,2065,4.0
40287,319,2076,3.0
40288,319,2109,3.0
40289,319,2112,4.0
40290,319,2144,4.0
40291,319,2145,4.0
40292,319,2150,3.0
40293,319,2165,4.0
40294,319,2171,4.0
40295,319,2174,2.0
40296,319,2194,3.0
40297,319,2243,3.0
40298,319,2245,4.0
40299,319,2248,4.0
40300,319,2282,4.0
40301,319,2289,5.0
40302,319,2290,3.0
40303,319,2300,4.0
40304,319,2302,2.0
40305,319,2324,5.0
40306,319,2331,3.0
40307,319,2337,3.0
40308,319,2352,5.0
40309,319,2395,4.0
40310,319,2396,5.0
40311,319,2406,3.0
40312,319,2502,4.0
40313,319,2574,2.0
40314,319,2580,3.0
40315,319,2598,1.0
40316,319,2599,4.0
40317,319,2605,1.0
40318,319,2622,4.0
40319,319,2628,2.0
40320,319,2683,2.0
40321,319,2716,2.0
40322,319,2746,2.0
40323,319,2750,4.0
40324,319,2763,2.0
40325,319,2791,5.0
40326,319,2795,2.0
40327,319,2797,3.0
40328,319,2858,5.0
40329,319,2881,3.0
40330,319,2908,3.0
40331,319,2915,3.0
40332,319,2918,4.0
40333,319,2973,4.0
40334,319,2997,5.0
40335,319,3039,4.0
40336,319,3052,3.0
40337,319,3060,3.0
40338,319,3067,4.0
40339,319,3099,4.0
40340,319,3176,3.0
40341,320,32,4.0
40342,320,47,4.0
40343,320,50,3.5
40344,320,166,3.0
40345,320,260,2.5
40346,320,296,4.0
40347,320,327,3.0
40348,320,356,3.0
40349,320,367,3.0
40350,320,480,3.5
40351,320,500,2.5
40352,320,527,3.0
40353,320,562,5.0
40354,320,588,3.5
40355,320,593,3.5
40356,320,608,3.5
40357,320,616,2.0
40358,320,837,1.5
40359,320,1089,3.5
40360,320,1097,3.5
40361,320,1199,4.0
40362,320,1206,4.0
40363,320,1222,3.0
40364,320,1235,4.0
40365,320,1258,3.5
40366,320,1265,2.5
40367,320,1285,3.5
40368,320,1321,3.0
40369,320,1367,2.0
40370,320,1464,4.0
40371,320,1476,3.0
40372,320,1529,3.5
40373,320,1721,2.5
40374,320,1982,3.5
40375,320,2085,2.0
40376,320,2124,3.5
40377,320,2291,3.5
40378,320,2318,4.0
40379,320,2395,4.5
40380,320,2572,3.0
40381,320,2686,2.5
40382,320,2761,3.0
40383,320,2858,4.0
40384,320,2959,4.5
40385,320,2997,4.0
40386,320,3210,4.0
40387,320,3285,2.5
40388,320,3396,2.5
40389,320,3481,4.5
40390,320,3949,3.5
40391,320,4226,3.0
40392,320,4641,4.0
40393,320,4848,3.0
40394,320,4878,3.5
40395,320,4993,3.0
40396,320,5225,4.0
40397,320,5617,3.5
40398,320,5902,3.5
40399,320,6016,3.5
40400,320,6188,2.5
40401,320,6383,1.5
40402,320,6774,4.0
40403,320,7361,4.0
40404,320,8784,4.0
40405,320,8949,3.5
40406,320,33138,3.5
40407,320,37733,4.0
40408,320,51935,2.0
40409,320,53318,4.0
40410,320,55267,4.5
40411,320,55280,4.0
40412,320,56367,4.0
40413,320,64839,4.0
40414,320,66934,4.0
40415,320,69757,4.0
40416,320,71205,4.0
40417,320,72011,4.5
40418,320,72226,4.0
40419,320,81083,4.5
40420,321,1,3.5
40421,321,2,3.0
40422,321,9,3.0
40423,321,10,3.0
40424,321,16,4.0
40425,321,19,1.5
40426,321,21,3.5
40427,321,31,3.0
40428,321,34,4.0
40429,321,39,3.0
40430,321,44,1.5
40431,321,47,4.0
40432,321,50,4.0
40433,321,62,3.0
40434,321,70,3.5
40435,321,104,4.0
40436,321,110,3.5
40437,321,112,3.0
40438,321,145,2.5
40439,321,150,3.5
40440,321,153,1.5
40441,321,163,3.0
40442,321,165,2.5
40443,321,186,2.5
40444,321,208,2.0
40445,321,216,2.0
40446,321,223,3.5
40447,321,231,3.5
40448,321,246,4.0
40449,321,256,2.5
40450,321,260,4.0
40451,321,288,3.0
40452,321,292,3.0
40453,321,293,4.0
40454,321,296,4.0
40455,321,315,2.0
40456,321,318,5.0
40457,321,329,3.0
40458,321,333,1.5
40459,321,344,2.0
40460,321,349,3.5
40461,321,356,4.0
40462,321,364,3.5
40463,321,367,3.0
40464,321,370,1.0
40465,321,376,3.0
40466,321,377,4.0
40467,321,379,3.0
40468,321,380,4.0
40469,321,410,3.0
40470,321,432,2.5
40471,321,434,3.5
40472,321,435,1.0
40473,321,457,4.0
40474,321,464,2.0
40475,321,466,1.0
40476,321,474,3.5
40477,321,480,5.0
40478,321,485,2.0
40479,321,500,3.0
40480,321,508,3.5
40481,321,527,4.0
40482,321,551,3.5
40483,321,586,4.5
40484,321,587,3.0
40485,321,588,3.5
40486,321,589,4.0
40487,321,590,4.0
40488,321,592,3.5
40489,321,593,3.5
40490,321,595,4.0
40491,321,608,4.0
40492,321,648,3.0
40493,321,733,3.0
40494,321,736,3.0
40495,321,780,2.0
40496,321,784,2.5
40497,321,785,3.0
40498,321,786,2.5
40499,321,788,2.0
40500,321,842,3.0
40501,321,891,2.0
40502,321,919,3.5
40503,321,924,4.0
40504,321,1035,4.5
40505,321,1036,4.0
40506,321,1079,4.0
40507,321,1080,4.0
40508,321,1089,4.5
40509,321,1090,4.0
40510,321,1097,4.5
40511,321,1127,4.0
